input_url,post_id,owner_username,timestamp,type,likes,caption,comment_id,text,username
https://www.instagram.com/p/DGLGslLSfzJ/,3569976581475138761,skintificid,2025-02-17,image,1972,"The truth about mixing NEW Sensitive Moisture Gel and Active Ingredients!🔬

NEW Sensitive Moisture Gel bisa digunakan dengan berbagai active ingredients karena mengandung 7X calming ingredients yang bisa membantu menenangkan sekaligus menghidrasi kulit setelah menggunakan active ingredients.🔮

Review dan tanya-tanya tentang moist ini di kolom komentar yuk!🎊
#SKINTIFIC #skintificid #NEWSensitiveMoistureGel #moisturizerXpert",18063405169820132,💙💙💙,viesya02
https://www.instagram.com/p/DGLGslLSfzJ/,3569976581475138761,skintificid,2025-02-17,image,1972,"The truth about mixing NEW Sensitive Moisture Gel and Active Ingredients!🔬

NEW Sensitive Moisture Gel bisa digunakan dengan berbagai active ingredients karena mengandung 7X calming ingredients yang bisa membantu menenangkan sekaligus menghidrasi kulit setelah menggunakan active ingredients.🔮

Review dan tanya-tanya tentang moist ini di kolom komentar yuk!🎊
#SKINTIFIC #skintificid #NEWSensitiveMoistureGel #moisturizerXpert",17868451311317671,ihh pinky pinky mauu bangett cobain moisturizer gel pinky inii gemeesss formulanya juga super mantul aku liat liatt (emang  gaada yang gagal)❤️,widiimaulidiaa_
https://www.instagram.com/p/DGLGslLSfzJ/,3569976581475138761,skintificid,2025-02-17,image,1972,"The truth about mixing NEW Sensitive Moisture Gel and Active Ingredients!🔬

NEW Sensitive Moisture Gel bisa digunakan dengan berbagai active ingredients karena mengandung 7X calming ingredients yang bisa membantu menenangkan sekaligus menghidrasi kulit setelah menggunakan active ingredients.🔮

Review dan tanya-tanya tentang moist ini di kolom komentar yuk!🎊
#SKINTIFIC #skintificid #NEWSensitiveMoistureGel #moisturizerXpert",18082605535612296,Produk dari @skintificid emang the best 💙❤️💙❤️💙,yuniiasst_
https://www.instagram.com/p/DGLGslLSfzJ/,3569976581475138761,skintificid,2025-02-17,image,1972,"The truth about mixing NEW Sensitive Moisture Gel and Active Ingredients!🔬

NEW Sensitive Moisture Gel bisa digunakan dengan berbagai active ingredients karena mengandung 7X calming ingredients yang bisa membantu menenangkan sekaligus menghidrasi kulit setelah menggunakan active ingredients.🔮

Review dan tanya-tanya tentang moist ini di kolom komentar yuk!🎊
#SKINTIFIC #skintificid #NEWSensitiveMoistureGel #moisturizerXpert",17990771885785740,Di pakai remaja aman kn min...,miraaa_waeee
https://www.instagram.com/p/DGLGslLSfzJ/,3569976581475138761,skintificid,2025-02-17,image,1972,"The truth about mixing NEW Sensitive Moisture Gel and Active Ingredients!🔬

NEW Sensitive Moisture Gel bisa digunakan dengan berbagai active ingredients karena mengandung 7X calming ingredients yang bisa membantu menenangkan sekaligus menghidrasi kulit setelah menggunakan active ingredients.🔮

Review dan tanya-tanya tentang moist ini di kolom komentar yuk!🎊
#SKINTIFIC #skintificid #NEWSensitiveMoistureGel #moisturizerXpert",18339777958155467,@heyowje Hi Skintizen! Moisturizer yg fokus menyamarkan flek hitam adalah 377 Moisture Gel yaa😊💗,skintificid
https://www.instagram.com/p/DGLGslLSfzJ/,3569976581475138761,skintificid,2025-02-17,image,1972,"The truth about mixing NEW Sensitive Moisture Gel and Active Ingredients!🔬

NEW Sensitive Moisture Gel bisa digunakan dengan berbagai active ingredients karena mengandung 7X calming ingredients yang bisa membantu menenangkan sekaligus menghidrasi kulit setelah menggunakan active ingredients.🔮

Review dan tanya-tanya tentang moist ini di kolom komentar yuk!🎊
#SKINTIFIC #skintificid #NEWSensitiveMoistureGel #moisturizerXpert",17979534323670617,@by.arficoo yuk check slide keduaaa💗,skintificid
https://www.instagram.com/p/DGLGslLSfzJ/,3569976581475138761,skintificid,2025-02-17,image,1972,"The truth about mixing NEW Sensitive Moisture Gel and Active Ingredients!🔬

NEW Sensitive Moisture Gel bisa digunakan dengan berbagai active ingredients karena mengandung 7X calming ingredients yang bisa membantu menenangkan sekaligus menghidrasi kulit setelah menggunakan active ingredients.🔮

Review dan tanya-tanya tentang moist ini di kolom komentar yuk!🎊
#SKINTIFIC #skintificid #NEWSensitiveMoistureGel #moisturizerXpert",18068066737876100,@fatimathulzahrohh all skin type termasuk kulit berminyak ya kak😊💗,skintificid
https://www.instagram.com/p/DGLGslLSfzJ/,3569976581475138761,skintificid,2025-02-17,image,1972,"The truth about mixing NEW Sensitive Moisture Gel and Active Ingredients!🔬

NEW Sensitive Moisture Gel bisa digunakan dengan berbagai active ingredients karena mengandung 7X calming ingredients yang bisa membantu menenangkan sekaligus menghidrasi kulit setelah menggunakan active ingredients.🔮

Review dan tanya-tanya tentang moist ini di kolom komentar yuk!🎊
#SKINTIFIC #skintificid #NEWSensitiveMoistureGel #moisturizerXpert",18071227030763916,@weelepbrow lusyuuu😊💗,skintificid
https://www.instagram.com/p/DGLGslLSfzJ/,3569976581475138761,skintificid,2025-02-17,image,1972,"The truth about mixing NEW Sensitive Moisture Gel and Active Ingredients!🔬

NEW Sensitive Moisture Gel bisa digunakan dengan berbagai active ingredients karena mengandung 7X calming ingredients yang bisa membantu menenangkan sekaligus menghidrasi kulit setelah menggunakan active ingredients.🔮

Review dan tanya-tanya tentang moist ini di kolom komentar yuk!🎊
#SKINTIFIC #skintificid #NEWSensitiveMoistureGel #moisturizerXpert",17863816308341997,@yaya4rchive_ bisa digunakan oleh acne-prone skin yaa😊💗,skintificid
https://www.instagram.com/p/DGLGslLSfzJ/,3569976581475138761,skintificid,2025-02-17,image,1972,"The truth about mixing NEW Sensitive Moisture Gel and Active Ingredients!🔬

NEW Sensitive Moisture Gel bisa digunakan dengan berbagai active ingredients karena mengandung 7X calming ingredients yang bisa membantu menenangkan sekaligus menghidrasi kulit setelah menggunakan active ingredients.🔮

Review dan tanya-tanya tentang moist ini di kolom komentar yuk!🎊
#SKINTIFIC #skintificid #NEWSensitiveMoistureGel #moisturizerXpert",18070677172794359,@aidillahsh bisa digunakan oleh semua jenis kulit termasuk acne-prone oily skin yaa😊💗,skintificid
https://www.instagram.com/p/DGLGslLSfzJ/,3569976581475138761,skintificid,2025-02-17,image,1972,"The truth about mixing NEW Sensitive Moisture Gel and Active Ingredients!🔬

NEW Sensitive Moisture Gel bisa digunakan dengan berbagai active ingredients karena mengandung 7X calming ingredients yang bisa membantu menenangkan sekaligus menghidrasi kulit setelah menggunakan active ingredients.🔮

Review dan tanya-tanya tentang moist ini di kolom komentar yuk!🎊
#SKINTIFIC #skintificid #NEWSensitiveMoistureGel #moisturizerXpert",17951501078792358,@__lyr44__ kamu udah cobain belum nih?🤩💗,skintificid
https://www.instagram.com/p/DGLGslLSfzJ/,3569976581475138761,skintificid,2025-02-17,image,1972,"The truth about mixing NEW Sensitive Moisture Gel and Active Ingredients!🔬

NEW Sensitive Moisture Gel bisa digunakan dengan berbagai active ingredients karena mengandung 7X calming ingredients yang bisa membantu menenangkan sekaligus menghidrasi kulit setelah menggunakan active ingredients.🔮

Review dan tanya-tanya tentang moist ini di kolom komentar yuk!🎊
#SKINTIFIC #skintificid #NEWSensitiveMoistureGel #moisturizerXpert",18266104969257746,😍😍,nshaaa_stii
https://www.instagram.com/p/DGLGslLSfzJ/,3569976581475138761,skintificid,2025-02-17,image,1972,"The truth about mixing NEW Sensitive Moisture Gel and Active Ingredients!🔬

NEW Sensitive Moisture Gel bisa digunakan dengan berbagai active ingredients karena mengandung 7X calming ingredients yang bisa membantu menenangkan sekaligus menghidrasi kulit setelah menggunakan active ingredients.🔮

Review dan tanya-tanya tentang moist ini di kolom komentar yuk!🎊
#SKINTIFIC #skintificid #NEWSensitiveMoistureGel #moisturizerXpert",17889653220191433,@siracunssshope3_ harusss punya🤩💗,skintificid
https://www.instagram.com/p/DGLGslLSfzJ/,3569976581475138761,skintificid,2025-02-17,image,1972,"The truth about mixing NEW Sensitive Moisture Gel and Active Ingredients!🔬

NEW Sensitive Moisture Gel bisa digunakan dengan berbagai active ingredients karena mengandung 7X calming ingredients yang bisa membantu menenangkan sekaligus menghidrasi kulit setelah menggunakan active ingredients.🔮

Review dan tanya-tanya tentang moist ini di kolom komentar yuk!🎊
#SKINTIFIC #skintificid #NEWSensitiveMoistureGel #moisturizerXpert",17921827791044005,@putrisul_2 untuk membantu mengatasi chicken skin kamu juga perlu lengkapi dengan produk eksfoliasi yaaa kak🤩💗,skintificid
https://www.instagram.com/p/DGLGslLSfzJ/,3569976581475138761,skintificid,2025-02-17,image,1972,"The truth about mixing NEW Sensitive Moisture Gel and Active Ingredients!🔬

NEW Sensitive Moisture Gel bisa digunakan dengan berbagai active ingredients karena mengandung 7X calming ingredients yang bisa membantu menenangkan sekaligus menghidrasi kulit setelah menggunakan active ingredients.🔮

Review dan tanya-tanya tentang moist ini di kolom komentar yuk!🎊
#SKINTIFIC #skintificid #NEWSensitiveMoistureGel #moisturizerXpert",17947817222806019,"@putrijayaindh huaaa thank you, Skintizen!🤩💗",skintificid
https://www.instagram.com/p/DGLGslLSfzJ/,3569976581475138761,skintificid,2025-02-17,image,1972,"The truth about mixing NEW Sensitive Moisture Gel and Active Ingredients!🔬

NEW Sensitive Moisture Gel bisa digunakan dengan berbagai active ingredients karena mengandung 7X calming ingredients yang bisa membantu menenangkan sekaligus menghidrasi kulit setelah menggunakan active ingredients.🔮

Review dan tanya-tanya tentang moist ini di kolom komentar yuk!🎊
#SKINTIFIC #skintificid #NEWSensitiveMoistureGel #moisturizerXpert",18110720134459031,"@askadina108 Hi Skintizen! Untuk pori-pori tidak bisa dikecilkan yaa, namun kamu bisa menyamarkan tampilan pori-pori dengan rutin menggunakan skincare setiap hari, mengaplikasikan sunscreen setiap pagi hari, mengeksfoliasi wajah 2-3x seminggu, serta double cleanse setiap hari. Yuk konsultasi via DM yaa agar lebih detail💙",skintificid
https://www.instagram.com/p/DGLGslLSfzJ/,3569976581475138761,skintificid,2025-02-17,image,1972,"The truth about mixing NEW Sensitive Moisture Gel and Active Ingredients!🔬

NEW Sensitive Moisture Gel bisa digunakan dengan berbagai active ingredients karena mengandung 7X calming ingredients yang bisa membantu menenangkan sekaligus menghidrasi kulit setelah menggunakan active ingredients.🔮

Review dan tanya-tanya tentang moist ini di kolom komentar yuk!🎊
#SKINTIFIC #skintificid #NEWSensitiveMoistureGel #moisturizerXpert",17852351406351839,@crebipetty boleh digunakan untuk yg memiliki permasalahan kulit bruntusan yaa💙✨,skintificid
https://www.instagram.com/p/DGLGslLSfzJ/,3569976581475138761,skintificid,2025-02-17,image,1972,"The truth about mixing NEW Sensitive Moisture Gel and Active Ingredients!🔬

NEW Sensitive Moisture Gel bisa digunakan dengan berbagai active ingredients karena mengandung 7X calming ingredients yang bisa membantu menenangkan sekaligus menghidrasi kulit setelah menggunakan active ingredients.🔮

Review dan tanya-tanya tentang moist ini di kolom komentar yuk!🎊
#SKINTIFIC #skintificid #NEWSensitiveMoistureGel #moisturizerXpert",18085044016580644,@wina30__ Hi Skintizen! Semua produk  bisa digunakan dari usia remaja keatas ya. Kecuali Lactic Acid Serum (usia 20th keatas) dan Retinol Duo (usia 25th keatas)✨,skintificid
https://www.instagram.com/p/DGLGslLSfzJ/,3569976581475138761,skintificid,2025-02-17,image,1972,"The truth about mixing NEW Sensitive Moisture Gel and Active Ingredients!🔬

NEW Sensitive Moisture Gel bisa digunakan dengan berbagai active ingredients karena mengandung 7X calming ingredients yang bisa membantu menenangkan sekaligus menghidrasi kulit setelah menggunakan active ingredients.🔮

Review dan tanya-tanya tentang moist ini di kolom komentar yuk!🎊
#SKINTIFIC #skintificid #NEWSensitiveMoistureGel #moisturizerXpert",18051072284470227,Terbaik sihh ini❤️,lilikwahyuni23
https://www.instagram.com/p/DGLGslLSfzJ/,3569976581475138761,skintificid,2025-02-17,image,1972,"The truth about mixing NEW Sensitive Moisture Gel and Active Ingredients!🔬

NEW Sensitive Moisture Gel bisa digunakan dengan berbagai active ingredients karena mengandung 7X calming ingredients yang bisa membantu menenangkan sekaligus menghidrasi kulit setelah menggunakan active ingredients.🔮

Review dan tanya-tanya tentang moist ini di kolom komentar yuk!🎊
#SKINTIFIC #skintificid #NEWSensitiveMoistureGel #moisturizerXpert",18266332480281840,nambah wishlist lagiii💙😍,xzahyt_
https://www.instagram.com/p/DGLGslLSfzJ/,3569976581475138761,skintificid,2025-02-17,image,1972,"The truth about mixing NEW Sensitive Moisture Gel and Active Ingredients!🔬

NEW Sensitive Moisture Gel bisa digunakan dengan berbagai active ingredients karena mengandung 7X calming ingredients yang bisa membantu menenangkan sekaligus menghidrasi kulit setelah menggunakan active ingredients.🔮

Review dan tanya-tanya tentang moist ini di kolom komentar yuk!🎊
#SKINTIFIC #skintificid #NEWSensitiveMoistureGel #moisturizerXpert",18050405000130344,bisaa dipakai setelah exfo ga yaah,sassbilr__
https://www.instagram.com/p/DGLGslLSfzJ/,3569976581475138761,skintificid,2025-02-17,image,1972,"The truth about mixing NEW Sensitive Moisture Gel and Active Ingredients!🔬

NEW Sensitive Moisture Gel bisa digunakan dengan berbagai active ingredients karena mengandung 7X calming ingredients yang bisa membantu menenangkan sekaligus menghidrasi kulit setelah menggunakan active ingredients.🔮

Review dan tanya-tanya tentang moist ini di kolom komentar yuk!🎊
#SKINTIFIC #skintificid #NEWSensitiveMoistureGel #moisturizerXpert",18485198587040540,@sassbilr__ yuk disimak lagi slide keduanyaa💙✨,skintificid
https://www.instagram.com/p/DGLGslLSfzJ/,3569976581475138761,skintificid,2025-02-17,image,1972,"The truth about mixing NEW Sensitive Moisture Gel and Active Ingredients!🔬

NEW Sensitive Moisture Gel bisa digunakan dengan berbagai active ingredients karena mengandung 7X calming ingredients yang bisa membantu menenangkan sekaligus menghidrasi kulit setelah menggunakan active ingredients.🔮

Review dan tanya-tanya tentang moist ini di kolom komentar yuk!🎊
#SKINTIFIC #skintificid #NEWSensitiveMoistureGel #moisturizerXpert",18315351646204087,"LUCUUUUUUUU PAKCAGING NYAAAAAAAAA, KAYAAA BRAND LUARRRRRRRRRR💙😍",ciapaciakuya
https://www.instagram.com/p/DGLGslLSfzJ/,3569976581475138761,skintificid,2025-02-17,image,1972,"The truth about mixing NEW Sensitive Moisture Gel and Active Ingredients!🔬

NEW Sensitive Moisture Gel bisa digunakan dengan berbagai active ingredients karena mengandung 7X calming ingredients yang bisa membantu menenangkan sekaligus menghidrasi kulit setelah menggunakan active ingredients.🔮

Review dan tanya-tanya tentang moist ini di kolom komentar yuk!🎊
#SKINTIFIC #skintificid #NEWSensitiveMoistureGel #moisturizerXpert",18052551583921562,Untuk jenis kulit apa ya boleh makai ini min?,rainsummer7494
https://www.instagram.com/p/DGLGslLSfzJ/,3569976581475138761,skintificid,2025-02-17,image,1972,"The truth about mixing NEW Sensitive Moisture Gel and Active Ingredients!🔬

NEW Sensitive Moisture Gel bisa digunakan dengan berbagai active ingredients karena mengandung 7X calming ingredients yang bisa membantu menenangkan sekaligus menghidrasi kulit setelah menggunakan active ingredients.🔮

Review dan tanya-tanya tentang moist ini di kolom komentar yuk!🎊
#SKINTIFIC #skintificid #NEWSensitiveMoistureGel #moisturizerXpert",17924852897920749,@rainsummer7494 all skin type yang memiliki kulit sensitif ya kakakk,skintificid
https://www.instagram.com/p/DGLGslLSfzJ/,3569976581475138761,skintificid,2025-02-17,image,1972,"The truth about mixing NEW Sensitive Moisture Gel and Active Ingredients!🔬

NEW Sensitive Moisture Gel bisa digunakan dengan berbagai active ingredients karena mengandung 7X calming ingredients yang bisa membantu menenangkan sekaligus menghidrasi kulit setelah menggunakan active ingredients.🔮

Review dan tanya-tanya tentang moist ini di kolom komentar yuk!🎊
#SKINTIFIC #skintificid #NEWSensitiveMoistureGel #moisturizerXpert",18491070613039571,"Bikin penasaran aja, semoga aja bisaa coba produknyaa",bebisilvaaa
